Tiruvannamalai|Polur|Alliyabad|Krishnapuram|606903
Tiruvannamalai|Polur|Alliyalamangalam|Alliyalamangalam|606903
Tiruvannamalai|Polur|Alliyalamangalam R F|Polur|3074.42 hectares
Tiruvannamalai|Polur|Amirdee|Polur|105.99 hectares
Tiruvannamalai|Polur|Anaivady|Anaivady|606751
Tiruvannamalai|Polur|Ananthapuram|Ananthapuram|606905
Tiruvannamalai|Polur|Aniyalai|Aniyalai|606904
Tiruvannamalai|Polur|Appedu|Appedu|606801
Tiruvannamalai|Polur|Ariyathur|Ariyathur|606907
Tiruvannamalai|Polur|Arumbalore|Arumbalur|606902
Tiruvannamalai|Polur|Arunagirimangalam|Arunagirimangalam|606908
Tiruvannamalai|Polur|Athamangalam|Adamangalam|606901
Tiruvannamalai|Polur|Athimoor|Polur|1065.91 hectares
Tiruvannamalai|Polur|Athurai|Athurai|606902
Tiruvannamalai|Polur|Athuvambady|Pudupalayam|606907
Tiruvannamalai|Polur|Bannambut|Polur|255.28 hectares
Tiruvannamalai|Polur|Cheyyanandal|Cheyyanandal|606902
Tiruvannamalai|Polur|Chittathurai|Chithathurai|606902
Tiruvannamalai|Polur|Deverayanpalayam|Devarayanpalayam|606901
Tiruvannamalai|Polur|Devimangalam|Devimangalam|606902
Tiruvannamalai|Polur|Edapirai|Edapirai|606803
Tiruvannamalai|Polur|Edyankulathur|Edaiyankulathur|606801
Tiruvannamalai|Polur|Elathur|Elathur|606906
Tiruvannamalai|Polur|Eluvambady|Eluvambadi|606803
Tiruvannamalai|Polur|Enduvambady|Enduvambadi|606903
Tiruvannamalai|Polur|Eriyur|Polur|59.51 hectares
Tiruvannamalai|Polur|Ernamangalam|Ernamangalam|606908
Tiruvannamalai|Polur|Erumaiyanur|Polur|102.87 hectares
Tiruvannamalai|Polur|Eruvattani|Polur|13.23 hectares
Tiruvannamalai|Polur|Ettivady|Ettivadi|606907
Tiruvannamalai|Polur|Eyakolathur|Eyakolathur|606904
Tiruvannamalai|Polur|Gangalamahadevi|Gengalamadevi|606901
Tiruvannamalai|Polur|Gangasoodamani|Thathanur|606801
Tiruvannamalai|Polur|Gangavaram|Gengavaram|606901
Tiruvannamalai|Polur|Ginganallur|Polur|361.8 hectares
Tiruvannamalai|Polur|Gudalore|Gudalore|606907
Tiruvannamalai|Polur|Illupakunam|Illupakunam|606903
Tiruvannamalai|Polur|Indiravanam|Indiravanam|632313
Tiruvannamalai|Polur|Irumbili|Polur|658.36 hectares
Tiruvannamalai|Polur|Jadatharikuppam|Polur|390.67 hectares
Tiruvannamalai|Polur|Jambukonambut|Polur|110.55 hectares
Tiruvannamalai|Polur|Kachirimangalam|Polur|225.69 hectares
Tiruvannamalai|Polur|Kadalady|Singaravady|606908
Tiruvannamalai|Polur|Kalasamudram|Kalasamuthiram|632311
Tiruvannamalai|Polur|Kalasapakkam|Kalasapakkam|606751
Tiruvannamalai|Polur|Kaliyam|Polur|216.23 hectares
Tiruvannamalai|Polur|Kalkuppam|Kalkuppam|632311
Tiruvannamalai|Polur|Kalpattu|Kalpattu|632312
Tiruvannamalai|Polur|Kalur|Kalur|606751
Tiruvannamalai|Polur|Kalvasal|Kalvasal|606903
Tiruvannamalai|Polur|Kampattu|Kampattu|606904
Tiruvannamalai|Polur|Kanamalai|Polur|224.3 hectares
Tiruvannamalai|Polur|Kangiranandal|Polur|166.97 hectares
Tiruvannamalai|Polur|Kangiyanoor|Kangeyanoor|606803
Tiruvannamalai|Polur|Kanthapalayam|Venkatampalayam|606901
Tiruvannamalai|Polur|Kappalur|Kappalur|606751
Tiruvannamalai|Polur|Karapoondy|Karaipoondi|606803
Tiruvannamalai|Polur|Karikathur|Polur|415.42 hectares
Tiruvannamalai|Polur|Karnatagiri R F|Polur|3043.27 hectares
Tiruvannamalai|Polur|Kasthambady|Kasthampadi|606905
Tiruvannamalai|Polur|Kattipoondy|Kattipoondi|606907
Tiruvannamalai|Polur|Kelur|Kelur|606907
Tiruvannamalai|Polur|Kelur R F|Polur|1182.5 hectares
Tiruvannamalai|Polur|Kettavarampalayam|Kettavarampalayam|606901
Tiruvannamalai|Polur|Kidampalayam|Kidampalayam|606901
Tiruvannamalai|Polur|Kil Palur|Kilpalur|606908
Tiruvannamalai|Polur|Kilkarikathur|Karikkathur|606803
Tiruvannamalai|Polur|Kilpattu|Kilpattu|606907
Tiruvannamalai|Polur|Kilpotharai|Kilpotharai|606802
Tiruvannamalai|Polur|Kizkanavayur|Polur|72.11 hectares
Tiruvannamalai|Polur|Kizthattiyapattu|Polur|20.22 hectares
Tiruvannamalai|Polur|Kolakkaravady|Kolakkaravadi|606902
Tiruvannamalai|Polur|Kolavoor|Kolavoor|606904
Tiruvannamalai|Polur|Koralpakkam|Koralpakkam|606803
Tiruvannamalai|Polur|Kothandavady|Kothandavadi|606801
Tiruvannamalai|Polur|Kovilur|Kovilur|635703
Tiruvannamalai|Polur|Kunnathur|Kunnathur|606803
Tiruvannamalai|Polur|Kuppam|Kuppam|632311
Tiruvannamalai|Polur|Kuruvimalai|Kuruvimalai|606751
Tiruvannamalai|Polur|Kuttakarai|Kuttakarai|632102
Tiruvannamalai|Polur|Ladavaram|Ladavaram|606751
Tiruvannamalai|Polur|Madavilagam|Madavilagam|606907
Tiruvannamalai|Polur|Mambattu|Mambattu|606803
Tiruvannamalai|Polur|Mandakolathur|Mandakolathur|606904
Tiruvannamalai|Polur|Mandaparai|Polur|204.8 hectares
Tiruvannamalai|Polur|Manickavalli|Polur|159.11 hectares
Tiruvannamalai|Polur|Mansurabad|Mansurabad|606902
Tiruvannamalai|Polur|Maruthuvambady|Maruthuvambadi|606801
Tiruvannamalai|Polur|Mathimangalam|Then Magadevamangalam|606908
Tiruvannamalai|Polur|Mattapirayur|Mattapiraiyur|606903
Tiruvannamalai|Polur|Mattavettu|Mattavettu|606908
Tiruvannamalai|Polur|Mel Palur|Melpalur|606908
Tiruvannamalai|Polur|Melaiyalam R F|Polur|104.11 hectares
Tiruvannamalai|Polur|Melarani|Melarani|606906
Tiruvannamalai|Polur|Melchippili|Polur|68.71 hectares
Tiruvannamalai|Polur|Modaiyur|Modaiyur|606902
Tiruvannamalai|Polur|Modanapalayam|Polur|250.85 hectares
Tiruvannamalai|Polur|Mukkurambi|Mukkrumbai|606903
Tiruvannamalai|Polur|Mulakkadu R F|Polur|6284.46 hectares
Tiruvannamalai|Polur|Munivanthangal|Polur|213.46 hectares
Tiruvannamalai|Polur|Murugapady|Murugapadi|606803
Tiruvannamalai|Polur|Nallanpillaipetral|Polur|106.96 hectares
Tiruvannamalai|Polur|Nambedu|Nambedu|606902
Tiruvannamalai|Polur|Nammiyampattu|Nammiyambat|632102
Tiruvannamalai|Polur|Nammiyandal|Polur|71.83 hectares
Tiruvannamalai|Polur|Naranamangalam|Narayanamangalam|606905
Tiruvannamalai|Polur|Narasingapuram|Narasingapuram|606902
Tiruvannamalai|Polur|Neepalampattu|Polur|151.45 hectares
Tiruvannamalai|Polur|Odamangalam|Polur|167.12 hectares
Tiruvannamalai|Polur|Odangaram|Polur|99.26 hectares
Tiruvannamalai|Polur|Ogur|Ogur|606803
Tiruvannamalai|Polur|Othalavady|Othalavadi|632326
Tiruvannamalai|Polur|Othiyanthangal|Polur|101.44 hectares
Tiruvannamalai|Polur|Otteri|Polur|50.66 hectares
Tiruvannamalai|Polur|Padagam|Padagam|606904
Tiruvannamalai|Polur|Padavedu|Padavedu|606905
Tiruvannamalai|Polur|Padiyambattu|Polur|260.62 hectares
Tiruvannamalai|Polur|Padiyamputtu|Polur|403.62 hectares
Tiruvannamalai|Polur|Palan Koil|Palankoil|606751
Tiruvannamalai|Polur|Palliput|Thenpallipet|606751
Tiruvannamalai|Polur|Palvathuvendran|Palavarthuvendran|606907
Tiruvannamalai|Polur|Pappampady|Polur|216.19 hectares
Tiruvannamalai|Polur|Parvathiagaram|Erikuppam|606903
Tiruvannamalai|Polur|Parvathiamalai R F|Polur|2338.76 hectares
Tiruvannamalai|Polur|Pathiyavady|Pathiyavady|606751
Tiruvannamalai|Polur|Pattarikadu|Polur|46.98 hectares
Tiruvannamalai|Polur|Pattarikadu R F|Polur|9622.67 hectares
Tiruvannamalai|Polur|Pelasur|Pelasur|606093
Tiruvannamalai|Polur|Peranambakkam|Peranambakkam|606904
Tiruvannamalai|Polur|Perigaram|Periyagaram|606803
Tiruvannamalai|Polur|Periyamalai R F|Polur|2820.52 hectares
Tiruvannamalai|Polur|Pillur|Pillur|606751
Tiruvannamalai|Polur|Piryambut|Polur|148.81 hectares
Tiruvannamalai|Polur|Poondi|Poondi|606751
Tiruvannamalai|Polur|Potharai|Potharai|606803
Tiruvannamalai|Polur|Pudupalayam|Polur|297.38 hectares
Tiruvannamalai|Polur|Pudupattu|Polur|191.88 hectares
Tiruvannamalai|Polur|Pulivanandal|Polur|167.26 hectares
Tiruvannamalai|Polur|Puliyankuppam|Kanamalai|632102
Tiruvannamalai|Polur|Pushpagiri|Polur|476.46 hectares
Tiruvannamalai|Polur|Randam|Randam|606904
Tiruvannamalai|Polur|Rayankuppam|Polur|168.8 hectares
Tiruvannamalai|Polur|Renderipattu|Renderipattu|606803
Tiruvannamalai|Polur|Saduperi|Sadupperi|606907
Tiruvannamalai|Polur|Saduperipalayam|Polur|32.4 hectares
Tiruvannamalai|Polur|Sandavasal|Santhavasal|606905
Tiruvannamalai|Polur|Sandavasal Extn R F|Polur|133.87 hectares
Tiruvannamalai|Polur|Sandavasal R F|Polur|3939.65 hectares
Tiruvannamalai|Polur|Sanikkavady|Sanikkavadi|606803
Tiruvannamalai|Polur|Sedavampattu|Sedarampattu|632315
Tiruvannamalai|Polur|Seenandal|Polur|435.1 hectares
Tiruvannamalai|Polur|Seengadu|Polur|148.2 hectares
Tiruvannamalai|Polur|Seettampattu|Seetambattu|606904
Tiruvannamalai|Polur|Semmiyamangalam|Semmiyamangalam|606904
Tiruvannamalai|Polur|Senbagathope|Polur|128.89 hectares
Tiruvannamalai|Polur|Sengaputheri|Sengaputheri|606901
Tiruvannamalai|Polur|Sengunam|Sengunam|606803
Tiruvannamalai|Polur|Severapoondi|Severappoondi|606902
Tiruvannamalai|Polur|Sholankuppam|Mel Sholankuppam|606901
Tiruvannamalai|Polur|Sholavaram|Sholavaram|606908
Tiruvannamalai|Polur|Siruvallur|Siruvallur|606906
Tiruvannamalai|Polur|Sitteri|Polur|181.9 hectares
Tiruvannamalai|Polur|Somanathaputhur|Polur|320.44 hectares
Tiruvannamalai|Polur|Sothukinni|Polur|234.42 hectares
Tiruvannamalai|Polur|Thachambady|Thachambadi|606902
Tiruvannamalai|Polur|Thenagaram|Polur|215.89 hectares
Tiruvannamalai|Polur|Thiappanandhal|Polur|109.07 hectares
Tiruvannamalai|Polur|Thulavapushpagiri|Polur|354.16 hectares
Tiruvannamalai|Polur|Thumbakkadu|Polur|211.24 hectares
Tiruvannamalai|Polur|Thumbur|Thumbur|606902
Tiruvannamalai|Polur|Thuvinjikuppam|Thuringikuppam|606907
Tiruvannamalai|Polur|Tindivanam|Thindivanam|606803
Tiruvannamalai|Polur|Tirumalai|Thirumalai|606907
Tiruvannamalai|Polur|Tirusoor|Tirusoor|606803
Tiruvannamalai|Polur|Tiruvattinandal|Polur|130.63 hectares
Tiruvannamalai|Polur|Ulagampattu|Ulagampattu|606801
Tiruvannamalai|Polur|Uthur|Uthur|606902
Tiruvannamalai|Polur|Vadakarainammiyandal|Polur|187.52 hectares
Tiruvannamalai|Polur|Vadamathimangalam|Vadamathimangalam|606907
Tiruvannamalai|Polur|Vallimalai R F|Polur|810.67 hectares
Tiruvannamalai|Polur|Vambalure|Vambalur|606907
Tiruvannamalai|Polur|Vanniyanur|Vanniyanur|606751
Tiruvannamalai|Polur|Vasur|Vasur|606803
Tiruvannamalai|Polur|Vaziur|Vazhiyur|632315
Tiruvannamalai|Polur|Veeralur|Veeralur|606901
Tiruvannamalai|Polur|Veerappanur|Veerappanur|635703
Tiruvannamalai|Polur|Veerappanur R F|Polur|9340.1 hectares
Tiruvannamalai|Polur|Veerasambanur|Polur|295.71 hectares
Tiruvannamalai|Polur|Vellur|Vellur|606905
Tiruvannamalai|Polur|Venmani|Venmani|606803
Tiruvannamalai|Polur|Vilankuppam|Vilankuppam|606907
Tiruvannamalai|Polur|Vilapakkam|Vilapakkam|606904
Tiruvannamalai|Polur|Vilvarayanallur|Melvilvarayanallur|606906
Tiruvannamalai|Polur|Vinnuvampattu|Polur|145.94 hectares
Tiruvannamalai|THANDRAMPET|Abbunaickenpalayam|Thandrampet|288.5 hectares
Tiruvannamalai|THANDRAMPET|Agarampallipattu|Agarampallipet|606753
Tiruvannamalai|THANDRAMPET|Akkarapatti|Thandrampet|126.89 hectares
Tiruvannamalai|THANDRAMPET|Allappanur|Allappanoor|606707
Tiruvannamalai|THANDRAMPET|Athipadi|Athipadi|606708
Tiruvannamalai|THANDRAMPET|Beemarapatti|Thandrampet|178.06 hectares
Tiruvannamalai|THANDRAMPET|Bondai|Bondai|606708
Tiruvannamalai|THANDRAMPET|Chinniyampettai|Chiniyampettai|606708
Tiruvannamalai|THANDRAMPET|Chinniyampettai Rf|Thandrampet|796.47 hectares
Tiruvannamalai|THANDRAMPET|Edakkal|Perunduraipattu|606753
Tiruvannamalai|THANDRAMPET|Edathanur|Edathanoor|606707
Tiruvannamalai|THANDRAMPET|Jambodai|Thandrampet|301.05 hectares
Tiruvannamalai|THANDRAMPET|Kambattu|Kampattu|606753
Tiruvannamalai|THANDRAMPET|Kanakkandal|Kannakandal|606707
Tiruvannamalai|THANDRAMPET|Kannamadai Rf|Thandrampet|501.68 hectares
Tiruvannamalai|THANDRAMPET|Keelamanjanoor|Thandrampet|547.11 hectares
Tiruvannamalai|THANDRAMPET|Keelravandavandi|Thandrampet|420.42 hectares
Tiruvannamalai|THANDRAMPET|Keelsinipakkam|Thandrampet|593.34 hectares
Tiruvannamalai|THANDRAMPET|Keelvanakkambadi|Kilavanakkampadi|606707
Tiruvannamalai|THANDRAMPET|Kilpasar|Thandrampet|349.5 hectares
Tiruvannamalai|THANDRAMPET|Kolundampattu|Kolundampattu|606706
Tiruvannamalai|THANDRAMPET|Kottaiyur|Kottaiyur|606753
Tiruvannamalai|THANDRAMPET|Kunjalanatham|Thandrampet|155.48 hectares
Tiruvannamalai|THANDRAMPET|Malayanoorchakkadi|Malayanoor Chekkadi|606708
Tiruvannamalai|THANDRAMPET|Maluvambattu|Thandrampet|138.66 hectares
Tiruvannamalai|THANDRAMPET|Melamanjanoor|Melamanjanur|606708
Tiruvannamalai|THANDRAMPET|Melkaripur|Melkarippoor|606706
Tiruvannamalai|THANDRAMPET|Melmalachi|Thandrampet|26.03 hectares
Tiruvannamalai|THANDRAMPET|Melmuthanur|Mothakkal|606708
Tiruvannamalai|THANDRAMPET|Melpasar|Melpachar|606708
Tiruvannamalai|THANDRAMPET|Melsinipakkam|Kilsirupakkam|606707
Tiruvannamalai|THANDRAMPET|Mothakkal|Thandrampet|627.74 hectares
Tiruvannamalai|THANDRAMPET|Narayankuppam|Narayanakuppam|636708
Tiruvannamalai|THANDRAMPET|Nattampalli Rf|Thandrampet|126.89 hectares
Tiruvannamalai|THANDRAMPET|Nedungavadi|Nedungavadi|606707
Tiruvannamalai|THANDRAMPET|Olagalapadi|Thandrampet|613.26 hectares
Tiruvannamalai|THANDRAMPET|Perayampattu|Peryampattu|606753
Tiruvannamalai|THANDRAMPET|Perunduraipattu|Thandrampet|155.19 hectares
Tiruvannamalai|THANDRAMPET|Perungolathur|P Quilam|606708
Tiruvannamalai|THANDRAMPET|Perungolathur Rf|Thandrampet|153.6 hectares
Tiruvannamalai|THANDRAMPET|Ponnaiyur Rf|Thandrampet|2464.35 hectares
Tiruvannamalai|THANDRAMPET|Puduchekkadi|Pudur Chekkadi|606708
Tiruvannamalai|THANDRAMPET|Pumalai Rf|Thandrampet|648.57 hectares
Tiruvannamalai|THANDRAMPET|Puthurchekkadi|Puthur Chekkadi|606708
Tiruvannamalai|THANDRAMPET|Radhapuram|Radhapuram|606707
Tiruvannamalai|THANDRAMPET|Radhapuram Rf|Thandrampet|356.21 hectares
Tiruvannamalai|THANDRAMPET|Reddiapalayam|Reddiyapalayam|606708
Tiruvannamalai|THANDRAMPET|Royandapuram|Rayandapuram|606708
Tiruvannamalai|THANDRAMPET|Royandapuram Rf|Thandrampet|1154.46 hectares
Tiruvannamalai|THANDRAMPET|Sadakuppam|Thandrampet|299.57 hectares
Tiruvannamalai|THANDRAMPET|Sathanur|Sathanoor|606706
Tiruvannamalai|THANDRAMPET|Se Andapattu|Se Andapattu|606708
Tiruvannamalai|THANDRAMPET|Se Gudalur|Se Cudalur|606753
Tiruvannamalai|THANDRAMPET|Semmanpatti|Kolamanjanur|606708
Tiruvannamalai|THANDRAMPET|Serapattu|Serppapattu|606753
Tiruvannamalai|THANDRAMPET|Sevanthangal|Thandrampet|153.62 hectares
Tiruvannamalai|THANDRAMPET|Thandarampatti|Thandrampattu|606707
Tiruvannamalai|THANDRAMPET|Thanipadi|Thanipadi|606708
Tiruvannamalai|THANDRAMPET|Tharadapattu|Tharadapattu|606707
Tiruvannamalai|THANDRAMPET|Thenkarimbalur|Thenkarimbalur|606753
Tiruvannamalai|THANDRAMPET|Thenmudiyanur|Thenmudiyanoor|606707
Tiruvannamalai|THANDRAMPET|Thiruvadathanur|Thiruvadathanur|606708
Tiruvannamalai|THANDRAMPET|Thondamanur|Thondamanur|606753
Tiruvannamalai|THANDRAMPET|Unnamalaipalayam|Sadakuppam|606753
Tiruvannamalai|THANDRAMPET|Vakkilapattu|Thandrampet|98.95 hectares
Tiruvannamalai|THANDRAMPET|Valasamalai Rf|Thandrampet|524.08 hectares
Tiruvannamalai|THANDRAMPET|Valavachanur|Thandrampet|244.5 hectares
Tiruvannamalai|THANDRAMPET|Vanapuram|Vanapuram|606753
Tiruvannamalai|THANDRAMPET|Varagur|Vargur|606753
Tiruvannamalai|THANDRAMPET|Veeranam|Veeranam|606706
Tiruvannamalai|THANDRAMPET|Velur T|T Velur|606708
Tiruvannamalai|THANDRAMPET|Veppurchekkadi|Veppurchekkadi|606706
Tiruvannamalai|Tiruvannamalai|Abbupattu|Tiruvannamalai|240.68 hectares
Tiruvannamalai|Tiruvannamalai|Adaiyur|Adaiyur|606604
Tiruvannamalai|Tiruvannamalai|Adiannamalai|Adiannamalai|606604
Tiruvannamalai|Tiruvannamalai|Agaram|Agaram|606754
Tiruvannamalai|Tiruvannamalai|Agaramsibbandi|Tiruvannamalai|243.27 hectares
Tiruvannamalai|Tiruvannamalai|Alaganandal|Alaganandal|606808
Tiruvannamalai|Tiruvannamalai|Allikondapattu|Allikondapattu|606811
Tiruvannamalai|Tiruvannamalai|Anaipirandan|Anaipirandan|606604
Tiruvannamalai|Tiruvannamalai|Andalur|Tiruvannamalai|116.73 hectares
Tiruvannamalai|Tiruvannamalai|Andampallam|Andampallam|606804
Tiruvannamalai|Tiruvannamalai|Andapattu|Andapattu|606802
Tiruvannamalai|Tiruvannamalai|Angunam|Angunam|606854
Tiruvannamalai|Tiruvannamalai|Annamalai R F|Tiruvannamalai|578.57 hectares
Tiruvannamalai|Tiruvannamalai|Annandal|Ananandal|606804
Tiruvannamalai|Tiruvannamalai|Anukkumalai|Tiruvannamalai|532.46 hectares
Tiruvannamalai|Tiruvannamalai|Aradapattu|Aradapattu|606808
Tiruvannamalai|Tiruvannamalai|Aranji|Aranji|606611
Tiruvannamalai|Tiruvannamalai|Arappakkam|Arppakkam|606752
Tiruvannamalai|Tiruvannamalai|Arasudaiyampattu|Tiruvannamalai|183.83 hectares
Tiruvannamalai|Tiruvannamalai|Aruddirapattu|Arudirapattu|606806
Tiruvannamalai|Tiruvannamalai|Arumbakkam|Arumbakkam|606755
Tiruvannamalai|Tiruvannamalai|Athipadi|Tiruvannamalai|378.55 hectares
Tiruvannamalai|Tiruvannamalai|Athipakkam R F|Tiruvannamalai|323.91 hectares
Tiruvannamalai|Tiruvannamalai|Athiyandel|Athiyandal|606603
Tiruvannamalai|Tiruvannamalai|Avur|Avoor|606755
Tiruvannamalai|Tiruvannamalai|Ayyan Palayam|Ayyampalayam|606603
Tiruvannamalai|Tiruvannamalai|Bodhamangalam|Boodamangalam|606902
Tiruvannamalai|Tiruvannamalai|Chellankuppam|Chellankuppam|606755
Tiruvannamalai|Tiruvannamalai|Chinnakallapadi|Chinnakallapadi|606811
Tiruvannamalai|Tiruvannamalai|Chinnakangiyanur|Chinnakangiyanur|606611
Tiruvannamalai|Tiruvannamalai|Devanampattu|Tiruvannamalai|230.02 hectares
Tiruvannamalai|Tiruvannamalai|Devanandal|Devanandal|606604
Tiruvannamalai|Tiruvannamalai|Devanur|Devanur|606811
Tiruvannamalai|Tiruvannamalai|Drugiammiandal|Durgainammiyandal|606604
Tiruvannamalai|Tiruvannamalai|Erpakkam|Tiruvannamalai|220.06 hectares
Tiruvannamalai|Tiruvannamalai|Erumpoondi|Erumpoondi|604601
Tiruvannamalai|Tiruvannamalai|Ganalapadi|Ganalapadi|606611
Tiruvannamalai|Tiruvannamalai|Ganapapuram|Ganapapuram|604601
Tiruvannamalai|Tiruvannamalai|Gengapattu|Gudalur Z|606804
Tiruvannamalai|Tiruvannamalai|Gudalore|Neelanthangal|606755
Tiruvannamalai|Tiruvannamalai|Iluppanthangal|Tiruvannamalai|142.22 hectares
Tiruvannamalai|Tiruvannamalai|Inam Kariyandal|Seelappandal|606604
Tiruvannamalai|Tiruvannamalai|Isukalikatteri|Isukalikatteri|606804
Tiruvannamalai|Tiruvannamalai|Iyangunnam|Iyangunam|606611
Tiruvannamalai|Tiruvannamalai|Kadagaman|Kadagaman|606804
Tiruvannamalai|Tiruvannamalai|Kadambai|Kadambai|606611
Tiruvannamalai|Tiruvannamalai|Kalasthambadi|Kalasthambadi|606805
Tiruvannamalai|Tiruvannamalai|Kalingaleri|Kalingaleri|606755
Tiruvannamalai|Tiruvannamalai|Kalitheri|Tiruvannamalai|125.57 hectares
Tiruvannamalai|Tiruvannamalai|Kallanai|Tiruvannamalai|211.39 hectares
Tiruvannamalai|Tiruvannamalai|Kallayyee|Tiruvannamalai|182.52 hectares
Tiruvannamalai|Tiruvannamalai|Kalleri|Kalleri|606806
Tiruvannamalai|Tiruvannamalai|Kallottu|Kallottu|606811
Tiruvannamalai|Tiruvannamalai|Kalpoondi|Kalpoondi|604601
Tiruvannamalai|Tiruvannamalai|Kamalaputhur|Kamalaputhur|606751
Tiruvannamalai|Tiruvannamalai|Kanadampoondi|Kanandampoondi|606604
Tiruvannamalai|Tiruvannamalai|Kandiyankuppam|Kandiyangkuppam|606811
Tiruvannamalai|Tiruvannamalai|Kaniyampoondi|Kaniyampoondi|606755
Tiruvannamalai|Tiruvannamalai|Kannapandal|Kannapandal|606808
Tiruvannamalai|Tiruvannamalai|Karampoondi|Tiruvannamalai|398.01 hectares
Tiruvannamalai|Tiruvannamalai|Karikilambadi|Karikalampadi|606755
Tiruvannamalai|Tiruvannamalai|Karkonnam|Karkonam|606751
Tiruvannamalai|Tiruvannamalai|Karunthuvambadi|Karunthuvambadi|606805
Tiruvannamalai|Tiruvannamalai|Kathalampattu|Kathalampattu|604601
Tiruvannamalai|Tiruvannamalai|Kattampoondi|Kattampoondi|606808
Tiruvannamalai|Tiruvannamalai|Kattumalaiyanur|Kattumalaiyanur|606804
Tiruvannamalai|Tiruvannamalai|Kattuputhur|Devanampattu|606802
Tiruvannamalai|Tiruvannamalai|Kattuvalanandal|Tiruvannamalai|213.2 hectares
Tiruvannamalai|Tiruvannamalai|Kaveriyampoondi|Tiruvannamalai|112.1 hectares
Tiruvannamalai|Tiruvannamalai|Kazhikulam|Kazhikulam|604601
Tiruvannamalai|Tiruvannamalai|Keekaloor|Keekalur|604601
Tiruvannamalai|Tiruvannamalai|Keeranur|Keeranur|606755
Tiruvannamalai|Tiruvannamalai|Kilathur|Tiruvannamalai|189.67 hectares
Tiruvannamalai|Tiruvannamalai|Kilchettipattu|Kilchettipattu|606701
Tiruvannamalai|Tiruvannamalai|Kiliapattu|Kiliyapattu|606604
Tiruvannamalai|Tiruvannamalai|Kilkachirapattu|Kilkachirapattu|606753
Tiruvannamalai|Tiruvannamalai|Kilkaripoor|Kilkaripur|606755
Tiruvannamalai|Tiruvannamalai|Kilnachipattu|So Kilnachipattu|606611
Tiruvannamalai|Tiruvannamalai|Kilnakkarai|Tiruvannamalai|294.91 hectares
Tiruvannamalai|Tiruvannamalai|Kilnathur|Endal|606611
Tiruvannamalai|Tiruvannamalai|Kolakkaravadi|Kolakkaravadi|606805
Tiruvannamalai|Tiruvannamalai|Kolakkudi|Kolakudi|606808
Tiruvannamalai|Tiruvannamalai|Kolathur|Kolathur|606755
Tiruvannamalai|Tiruvannamalai|Konalur|Konalur|606755
Tiruvannamalai|Tiruvannamalai|Konnamadai R F|Tiruvannamalai|860.72 hectares
Tiruvannamalai|Tiruvannamalai|Koothala Vadi|Tiruvannamalai|383.78 hectares
Tiruvannamalai|Tiruvannamalai|Kosalai|Tiruvannamalai|176.39 hectares
Tiruvannamalai|Tiruvannamalai|Kothantavadi|Kothanthavadi|606752
Tiruvannamalai|Tiruvannamalai|Kovoor|Kovur|606751
Tiruvannamalai|Tiruvannamalai|Kumarakudi|Tiruvannamalai|133.24 hectares
Tiruvannamalai|Tiruvannamalai|Kunnandal|Kunniyandal|606611
Tiruvannamalai|Tiruvannamalai|Kunnankuppam|Tiruvannamalai|587.42 hectares
Tiruvannamalai|Tiruvannamalai|Kunnumuringi|Tiruvannamalai|291.22 hectares
Tiruvannamalai|Tiruvannamalai|Madalambadi|Madalampadi|606752
Tiruvannamalai|Tiruvannamalai|Madurampattu|Madurampattu|606804
Tiruvannamalai|Tiruvannamalai|Malappambadi|Malappambadi|606611
Tiruvannamalai|Tiruvannamalai|Mallappa Nayakkam Palayam|M N Palayam|606751
Tiruvannamalai|Tiruvannamalai|Mallavadi|Pudumallavadi|606805
Tiruvannamalai|Tiruvannamalai|Manavaram|Tiruvannamalai|238.08 hectares
Tiruvannamalai|Tiruvannamalai|Mangalam|Mangalam|606752
Tiruvannamalai|Tiruvannamalai|Maniyandal|Tiruvannamalai|138.04 hectares
Tiruvannamalai|Tiruvannamalai|Manjampundi|Melchettipattu|606707
Tiruvannamalai|Tiruvannamalai|Maruthuvambadi|Maruthuvambadi|606802
Tiruvannamalai|Tiruvannamalai|Mekalore|Mekkalur|604601
Tiruvannamalai|Tiruvannamalai|Melathikkan|Melathikkan|606601
Tiruvannamalai|Tiruvannamalai|Melchettipattu|Melchettipattu|606707
Tiruvannamalai|Tiruvannamalai|Melkachirapattu|Melkachirapattu|606753
Tiruvannamalai|Tiruvannamalai|Melputtiyandal|Tiruvannamalai|136.18 hectares
Tiruvannamalai|Tiruvannamalai|Meppathurai|Meppathurai|606802
Tiruvannamalai|Tiruvannamalai|Meyyur|Meyyur|606753
Tiruvannamalai|Tiruvannamalai|Mutharasampundi|Mutharasampoondi|606802
Tiruvannamalai|Tiruvannamalai|Nachianandal|Nachanandal|606753
Tiruvannamalai|Tiruvannamalai|Nadalarganandal|Na Gengapattu|606755
Tiruvannamalai|Tiruvannamalai|Naidumangalam|Tiruvannamalai|175.84 hectares
Tiruvannamalai|Tiruvannamalai|Nallanpillaipetral|Nallanpillaipetral|606611
Tiruvannamalai|Tiruvannamalai|Nallavanpalayam|Nallavanpalayam|606603
Tiruvannamalai|Tiruvannamalai|Namiyandal|So Namiyandal|606752
Tiruvannamalai|Tiruvannamalai|Naraiyur|Naraiyur|606754
Tiruvannamalai|Tiruvannamalai|Narathampoondi|Northampoondi|606802
Tiruvannamalai|Tiruvannamalai|Nariyamangalam|Nariyamangalam|604601
