Rajasthan|Jaisalmer|Jaisalmer|Edewali|Edewali (ईदेवाली)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Ekalpar|Ekalpar (एकलपार)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Gajau|Gajau (गजाउ)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Gajuo Ki Basti|Gajuo Ki Basti (गजुओ की बस्ती)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Gamnewala|Gamnewala (गमनेवाला)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Gandhi Gaon|Gandhi Gaon (गांधीगांव)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Ganeshdas Ki Dhani|Ganeshdas Ki Dhani (गणेषदास की ढाणी)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Ganeshiya|Ganeshiya (गणेषिया)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Ganeshiya Kot|Ganeshiya Kot (गणेषिया कोट)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Ganga|Ganga (गांगा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Gayatri Nagar|Gayatri Nagar (गायत्री नगर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Geraja|Geraja (गैराजा)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Ghotadoo|Ghotadoo (घोटाडु)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Goderasar|Goderasar (गोडेरासर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Godhoowala|Godhoowala (गोधूवाला)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Gogade|Gogade (गोगादे)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Gorera|Gorera (गोरेरा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Gunjangarh|Gunjangarh (गुंजनगढ)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Habur|Habur (हाबूर)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Hada|Hada (हाडा)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Hadda|Hadda (हड्डा)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Hakra|Hakra (हाकडा)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Hameera|Hameera (हमीरा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Hameeron Ki Basti|Hameeron Ki Basti (हमीरों की बस्ती)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Hansoowala|Hansoowala (हांसूवाला)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Hansuwa|Hansuwa (हांसुवा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Harda|Harda (हरडा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Harnau|Harnau (हरनाउ)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Hasan Ka Gaon|Hasan Ka Gaon (हसण का गॉव)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Hatar|Hatar (हटार)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Hema|Hema (हेमा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Hingolewala|Hingolewala (हिंगोलोवाला)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Hotasar|Hotasar (होतासर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Hotiya|Hotiya (होतिया)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Iasaniyon Ki Basti|Iasaniyon Ki Basti (ईसाणियो की बस्ती)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jagdeeshpura|Jagdeeshpura (जगदीश पुरा)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Jaisalmer|Badabagh|Rajasthan|345001|12627.49 hectares
Rajasthan|Jaisalmer|Jaisalmer|Jaisoorana|Jaisoorana (जैसूराणा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jajiya|Jajiya (जाजिया)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jamra|Jamra (जामड़ा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jamrau|Jamrau (जामडाउ)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Janiya|Janiya (जनिया)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jasiya|Jasiya (जसिया)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Jaskaranpur|Jaskaranpur (जसकरण पुरा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jawahar Nagar|Jawahar Nagar (जवाहरनगर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Jawandh Jooni|Jawandh Jooni (जावंध जूनी)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jawandh Nai|Jawandh Nai (जावंध नई)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jayan|Jayan (जायण)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jeevraj Singh Ki Dhani|Jeevraj Singh Ki Dhani (जीवराज सिन्ह की ढाणी)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Jerat|Jerat (जैरात)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jetha|Jetha (जेठा)|Jaisalmer|Rajasthan|345031
Rajasthan|Jaisalmer|Jaisalmer|Jethwai|Jethwai (जेठवाई)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jhabra|Jhabra (झाबरा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jhalariya|Jhalariya (झलारिया)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jhanda Khara|Jhanda Khara (झण्डा खारा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jhanda Madhoojowala|Jhanda Madhoojowala (झण्डा मधुजोवाला)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Jhanda Meetha|Jhanda Meetha (झण्डा मिठा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jiyai|Jiyai (जियाई)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jiyau Khara|Jiyau Khara (जियाउ खारा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jodha|Jodha (जोधा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Joga|Joga (जोगा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Jorawarsingh Pura|Jorawarsingh Pura (जोरावरसिह पुरा)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Kabeer Basti|Kabeer Basti (कबीर बस्ती)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Kahla|Kahla (काहला)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Kakab|Kakab (काकाब)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Kalau|Kalau (कलाउ)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Kalibhar|Kalibhar (कालीभर)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Kalyan Ghat|Kalyan Ghat (कल्याणघाट)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Kalyanpura|Kalyanpura (कल्याणपुरा)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Kandiyala|Kandiyala (कंडियाला)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Kangoor|Kangoor (कंगूर)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Kanod Beerma|Kanod Beerma (कानोद बीरमा)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Kanod Rawlotan|Kanod Rawlotan (कानोद रावलोतान)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Kanoi|Kanoi (कनोई)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Karam Wala|Karam Wala (करमवाला)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Karda|Karda (करडा)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Karmon Ki Dhani|Karmon Ki Dhani (करमों की ढाणी)|Jaisalmer|Rajasthan|345031
Rajasthan|Jaisalmer|Jaisalmer|Karni Nagar|Karni Nagar (करणी नगर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Karninagar|Karninagar (करणी नगर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Karta|Karta (कारटा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Katha|Katha (काठा)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Kathodi|Kathodi (काठोड़ी)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Kerla|Kerla (केरला)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Keroo|Keroo (कैरू)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Keshoovon Ki Basti|Keshoovon Ki Basti (केसुओं की बस्ती)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Kesr Singh Ka Tala|Kesr Singh Ka Tala (केशरसिह का तला)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Kesrisingh Nagar|Kesrisingh Nagar (केसरीसिह नगर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Khabdela|Khabdela (खबडे+ला)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Khabha|Khabha (खाभा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Khabhiya|Khabhiya (खाभिया)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Khaderon Ki Dhani|Khaderon Ki Dhani (खडेरो की ढाणी)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Khara Narawtan|Khara Narawtan (खारा नरावतान)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Khardi|Khardi (खारडी)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Khariya|Khariya (खारिया)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Kheenwsar|Kheenwsar (खींवसर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Kheenyawas Rarki|Kheenyawas Rarki (खीयांवास राहड़की)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Kheeya|Kheeya (खींया)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Khoohri|Khoohri (खूहडी)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Khuifatoojanwali Khadoojanwali|Khuifatoojanwali Khadoojanwali (खुईफतुजनवाली)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Khuiyala|Khuiyala (खुईयाला)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Kiradwali|Kiradwali (किरडवाली)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Kishan Ghat|Kishan Ghat (किशन घाट)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Kishangarh|Kishangarh (किषनगढ)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Kohriya Ka Gaon|Kohriya Ka Gaon (कोहरियों का गांव)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Kolootala|Kolootala (कोलूतला)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Koriya|Koriya (कोरिया)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Krishan Nagar|Krishan Nagar (कृष्ण नगर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Kuchhri|Kuchhri (कुछडी)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Kula Tala|Kula Tala (कुलातला)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Kuldhar|Kuldhar (कुलधर)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Kumhar Kotha|Kumhar Kotha (कुंभार कोठा)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Kundhau|Kundhau (कुंढाउ)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Kuntara|Kuntara (कुंताडा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Lakha|Lakha (लाखा)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Lakhmanon Ki Basti|Lakhmanon Ki Basti (लखमणों की बस्ती)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Lalewali|Lalewali (लालेवाली)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Lambapar|Lambapar (लाम्बापार)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Lanela|Lanela (लाणेला)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Langtala|Langtala (लंगतला)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Leela Parevar|Leela Parevar (लीला पारेवर)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Lidariwa|Lidariwa (लिदरवा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Liloi|Liloi (लिलोई)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Lohar|Lohar (लोहार)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Longewala|Longewala (लोंगेवाला)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Loonar|Loonar (लुणार)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Loonon Ki Basti|Loonon Ki Basti (लूणों की बस्ती)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Maghla|Maghla (मांधला)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Mahwa|Mahwa (माहवा)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Mali Gara|Mali Gara (मालीगडा)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Malingda|Malingda (मालीगडा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Mandha|Mandha (मंधा)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Mandhalwali|Mandhalwali (मांधलवाली)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Mandhau|Mandhau (मंडाउ)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Mandhlaniyon Ka Gaon|Mandhlaniyon Ka Gaon (माधलाणियो का गांव)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Maneri|Maneri (माणेरी)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Mangliyawas|Mangliyawas (मंगलियावास)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Manpiya|Manpiya (माणपिया)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Manuj Nagar|Manuj Nagar (मनुज नगर्)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Marakh Ki Dhani|Marakh Ki Dhani (मारख की ढाणी)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Masooriya|Masooriya (मसुरिया)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Matwon Ki Basti|Matwon Ki Basti (मतुओं की बस्ती)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Meerwala|Meerwala (मीरवाला)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Meethatala|Meethatala (मीठातला)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Megwalon Ki Dhani|Megwalon Ki Dhani (मेगवालो की ढाणी)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Mehboob Ka Par|Mehboob Ka Par (मेहबूब का पार)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Mehna|Mehna (मेहणा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Mehnau|Mehnau (मेणाउ)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Mehrana|Mehrana (मेहराणा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Mengi|Mengi (मेणगी)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Mithikhui|Mithikhui (मिठीखुई)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Mithrau Khara|Mithrau Khara (मीठडाऊ खारा)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Mithrau Mochiyonwala|Mithrau Mochiyonwala (मिठडाउ मोचियोवाला)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Mithrau Sachenewala|Mithrau Sachenewala (मिठडाउ सचेनोवाला)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Mohammad Ka Gaon|Mohammad Ka Gaon (मोहम्मद का गांव)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Mohangarh|Mohangarh (मोहनगढ)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Mokla|Mokla (मोकला)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Moklat|Moklat (मोकलात)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Momdau|Momdau (मोमदाउ)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Moolsagar|Moolsagar (मूलसागर)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Moondri|Moondri (मुंदरडी)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Motikilon Ki Dhani|Motikilon Ki Dhani (मोतीकिलों की ढाणी)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Muhar|Muhar (मुहार)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Mukne Ka Tala|Mukne Ka Tala (मुकने का तला)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Mungel|Mungel (मुंगेल)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Muradenwala|Muradenwala (मुरादनेवाला)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Murar|Murar (मुरार)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Myajlar|Myajlar (म्यांझलार)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Naga|Naga (नगा)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Nagon Ki Dhani|Nagon Ki Dhani (नगों की ढाणी)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Narendra Nagar|Narendra Nagar (नरेन्द्र नगर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Nawalsingh Ka Gaon|Nawalsingh Ka Gaon (नवलसिह का गॉव)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Nawatala|Nawatala (नवातला)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Neemb Ki Dhani|Neemb Ki Dhani (नीम्ब की ढाणी)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Neemba|Neemba (नीम्बा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Nehdai|Nehdai (नेहडाई)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Netsi|Netsi (नेतसी)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Nibiya|Nibiya (निभिया)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Nichoowali|Nichoowali (नीचूवाली)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Nijau|Nijau (निजाउ)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Parewar|Parewar (पारेवर)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Partaniyo Ki Basti|Partaniyo Ki Basti (परताणियो की बस्ती)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Patanwali|Patanwali (पातनवाली)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Peerasar|Peerasar (पीरासर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Peerau|Peerau (पीराउ)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Phaleri|Phaleri (फलेरी)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Phatasar|Phatasar (फतासर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Phoolasar|Phoolasar (फूलसर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Piparla|Piparla (पीपरला)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Pithala|Pithala (पिथला)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Pochheena|Pochheena (पोछीणा)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Pohar|Pohar (पोहडा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Polji Ki Dehri|Polji Ki Dehri (पोलजी की डेहरी)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Poorn Nagar|Poorn Nagar (पूर्ण नगर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Pratappur|Pratappur (प्रतापपुर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Rabhlau Fakironwala|Rabhlau Fakironwala (रावलाउ फकीरोवाला)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Rabhlau Rajronwala|Rabhlau Rajronwala (रावलाउ रोजरोवाला)|Jaisalmer|Rajasthan|N/A
Rajasthan|Jaisalmer|Jaisalmer|Raghwa|Raghwa (राघवा)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Rahoon Ka Par|Rahoon Ka Par (रहूं का पार)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Raimala|Raimala (रायमला)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Rajeevnagar|Rajeevnagar (राजीव नगर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Ramgarh|Ramgarh (रामगढ)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Ramkunda|Ramkunda (रामकुण्डा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Rampura|Rampura (रामपुरा)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Ramsinghpur|Ramsinghpur (रामसिहपुर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Ranasar|Ranasar (राणासर)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Ranau|Ranau (रणाऊ)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Ratan Ka Gaon|Ratan Ka Gaon (रतन का गॉव)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Ratan Maharaj Ka Tala|Ratan Maharaj Ka Tala (रतन महाराज का तला)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Ratdiyon Ki Dhani|Ratdiyon Ki Dhani (रातडिया की ढाणी)|Jaisalmer|Rajasthan|345034
Rajasthan|Jaisalmer|Jaisalmer|Ratrau|Ratrau (रतडाउ)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Ratta|Ratta (रत्ता)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Ratwa|Ratwa (रतवा)|Jaisalmer|Rajasthan|345022
Rajasthan|Jaisalmer|Jaisalmer|Rehrund|Rehrund (रेहरूण्ड)|Jaisalmer|Rajasthan|345033
Rajasthan|Jaisalmer|Jaisalmer|Relna|Relna (रेलणा)|Jaisalmer|Rajasthan|345001
Rajasthan|Jaisalmer|Jaisalmer|Ridawa|Ridawa (रिदवा)|Jaisalmer|Rajasthan|345001
